Simulation, 52, Num of Nodes, 37
Block Height, Block Hash, Time Stamp, Received Time Stamp, Extra Bits
1, 0x0001c5faecb2fa11d61b6ac509984ada6c2cab89c73161432365580f470f7579, 1701159775716, 1701159777174, 1.3008396350
2, 0x0002219fc7f80cfabffed374c991a0e3590966ec72d6891149fb0e32df211983, 1701159777723, 1701159778045, 1.0355614418
3, 0x0000267a1075c2e9cc49df5d5ae09768d8b811410a6449d8d59b33141b01e958, 1701159777805, 1701159778658, 4.8614076932
4, 0x0003b9b3b25392feac2a50e20337d7f4b1ee9ba448d3f8ab859623fe4e529b46, 1701159779213, 1701159779534, 0.2299304784
5, 0x00007d8dded97028207bd03049fa81b69eca5f751c545eca9b62c1ee44a980ae, 1701159782401, 1701159782729, 3.1551588507
6, 0x00010dd0cdcaab6ff0d1b746f3ac5d7e80b03430bf59cb263d419cd39511c02c, 1701159783133, 1701159783454, 2.0514949520
7, 0x0000a8d4cecf38a1705fc14ec6043012f23221d28bdad7776e989be65be90376, 1701159783700, 1701159784031, 2.7278867020
8, 0x00000a13c6fefb089f0c767f84aae9eabe1128f226f1f0b045057ff90433089f, 1701159784519, 1701159784531, 6.7942942893
9, 0x00029f3346d2c363de0da3a713789fbc09fdab4f368d919ff4240c0ab501ae6f, 1701159785143, 1701159785481, 0.7367255706
10, 0x0000a735c4b001156c00915df6642279ddbc432671175467e2d92e1d00b5904f, 1701159785756, 1701159786149, 2.7418075194
11, 0x0002bd7c634431b3c9bc0cb1f05f119d852cc4695d6b2a5440aab6334de12105, 1701159787606, 1701159787929, 0.6730548455
12, 0x0000839e19df33c55f73381c570d5db9619c771fad0d18094e3a595ad38cc2a3, 1701159788290, 1701159788625, 3.0871167041
13, 0x0003e25b29ea04c9b4ec85c2e0491a9e5dfe772c3f4e428bacf339c0f355e3f4, 1701159788747, 1701159789074, 0.1697063139
14, 0x000097f48a8a33c5e6d20a01a07f624690a7a573e9b3ca420f2019255416bb63, 1701159789098, 1701159789421, 2.8798225145
